0.00079399900527,-0.149020922544
-0.211369228566,0.251901298259
0.00441821118277,-0.0765142955344
-0.268185971434,-0.0678318063922
0.119891725713,0.111421763782
0.105324660718,0.0604165671
0.010123890007,0.053587631754
0.105115594056,-0.0326044693913
-0.0551080893992,-0.193677672644
0.188995208717,0.0423219056104
